objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,9,#0250A0,9175,0.09809264305177111,267,2024-10-22 00:34:51,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-22 00:34:52
7,Clay,Georgia,1,#014FA1,2542,0.03933910306845004,161,2024-10-22 00:34:51,7fdc9bfa-684b-4a3d-a40a-0117f829a05e,2024-10-22 00:34:52
11,Mitchell,Georgia,1,#004FA2,10569,0.009461633077869241,231,2024-10-22 00:34:51,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-22 00:34:52
12,Worth,Georgia,1,#004FA2,8719,0.011469205184080743,289,2024-10-22 00:34:51,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-22 00:34:52
26,Polk,Georgia,1,#004FA2,19967,0.005008263634997747,246,2024-10-22 00:34:51,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-22 00:34:52
45,Fayette,Georgia,4,#004FA2,54747,0.007306336420260471,186,2024-10-22 00:34:51,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-22 00:34:52
46,Paulding,Georgia,1,#004FA2,73090,0.0013681762210972774,241,2024-10-22 00:34:51,d8231557-9eef-46e9-a506-22b12651af49,2024-10-22 00:34:52
47,Clayton,Georgia,31,#004FA2,123818,0.025036747484210697,162,2024-10-22 00:34:51,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-22 00:34:52
51,Dekalb,Georgia,1,#004FA2,361820,0.00027638052070090097,175,2024-10-22 00:34:51,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-22 00:34:52
66,Hall,Georgia,7,#004FA2,97904,0.007149861088413139,199,2024-10-22 00:34:51,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-22 00:34:52
72,Brooks,Georgia,1,#004FA2,9322,0.010727311735679038,145,2024-10-22 00:34:51,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-22 00:34:52
73,Lowndes,Georgia,4,#004FA2,61085,0.006548252435131375,222,2024-10-22 00:34:51,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-22 00:34:52
74,Clinch,Georgia,1,#014FA1,1673,0.059772863120143446,163,2024-10-22 00:34:51,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-10-22 00:34:52
77,Berrien,Georgia,2,#004FA2,12125,0.016494845360824743,141,2024-10-22 00:34:50,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-22 00:34:52
79,Cook,Georgia,4,#014FA1,9179,0.0435777317790609,168,2024-10-22 00:34:51,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-22 00:34:52
81,Tift,Georgia,3,#004FA2,20677,0.014508874594960586,268,2024-10-22 00:34:51,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-22 00:34:52
84,Coffee,Georgia,1,#004FA2,16916,0.005911563017261764,165,2024-10-22 00:34:51,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-22 00:34:52
93,Jeff Davis,Georgia,1,#004FA2,8540,0.011709601873536299,210,2024-10-22 00:34:51,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-22 00:34:52
101,Ware,Georgia,1,#004FA2,17648,0.005666364460562103,278,2024-10-22 00:34:51,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-22 00:34:52
106,Glynn,Georgia,1,#004FA2,51184,0.0019537355423569864,193,2024-10-22 00:34:51,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-10-22 00:34:52
110,Evans,Georgia,1,#004FA2,9910,0.010090817356205853,185,2024-10-22 00:34:51,03afd48b-77ec-44fb-be36-49965042a7c2,2024-10-22 00:34:52
111,Tattnall,Georgia,4,#004FA2,19000,0.021052631578947368,263,2024-10-22 00:34:51,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-10-22 00:34:52
114,Liberty,Georgia,45,#0250A0,33813,0.13308490817141336,219,2024-10-22 00:34:51,23a373d8-cba1-4932-a56f-9bbaaf99e59f,2024-10-22 00:34:52
115,Bryan,Georgia,972,#3F6E63,24992,3.889244558258643,146,2024-10-22 00:34:51,06798f63-bd6a-4885-8230-1c7e4d88cf83,2024-10-22 00:34:52
145,Jenkins,Georgia,2,#014FA1,5292,0.03779289493575208,212,2024-10-22 00:34:51,5289a982-a94b-414d-a990-9e1703d8b304,2024-10-22 00:34:52
147,Columbia,Georgia,187,#04519E,70474,0.26534608508102275,167,2024-10-22 00:34:51,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-10-22 00:34:52
148,Lincoln,Georgia,1,#004FA2,8331,0.012003360941063497,220,2024-10-22 00:34:51,933f42ec-0c0e-4aeb-9854-fa21108ad9cb,2024-10-22 00:34:52
150,Richmond,Georgia,9,#004FA2,101888,0.008833228643216081,252,2024-10-22 00:34:51,7430f205-83c1-494b-b9db-6c15a1c575e1,2024-10-22 00:34:52
151,Chatham,Georgia,1,#004FA2,164606,0.0006075112693340461,156,2024-10-22 00:34:51,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-10-22 00:34:52
