objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,1,#004FA2,9177,0.010896807235480003,267,2024-10-27 16:17:26,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-27 16:17:26
8,Dougherty,Georgia,1,#004FA2,11721,0.008531695247845746,178,2024-10-27 16:17:26,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-10-27 16:17:26
12,Worth,Georgia,4,#014FA1,8713,0.04590841271663032,289,2024-10-27 16:17:26,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-27 16:17:26
29,Meriwether,Georgia,1,#004FA2,16761,0.005966231131794045,229,2024-10-27 16:17:26,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-10-27 16:17:26
43,Coweta,Georgia,1,#004FA2,58581,0.0017070381181611785,169,2024-10-27 16:17:26,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-27 16:17:26
47,Clayton,Georgia,179,#0250A0,123905,0.14446551793712925,162,2024-10-27 16:17:26,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-27 16:17:26
48,Henry,Georgia,1,#004FA2,106787,0.000936443574592413,205,2024-10-27 16:17:26,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-27 16:17:26
51,Dekalb,Georgia,175,#014FA1,362063,0.0483341296956607,175,2024-10-27 16:17:26,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-27 16:17:26
52,Fulton,Georgia,16,#004FA2,521967,0.0030653278847130178,190,2024-10-27 16:17:26,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-27 16:17:26
53,Gwinnett,Georgia,1,#004FA2,378266,0.00026436423046216157,197,2024-10-27 16:17:26,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-27 16:17:26
55,Dade,Georgia,1,#004FA2,8395,0.011911852293031567,172,2024-10-27 16:17:26,3caf5894-4bd2-492f-8280-f2c8eb4028ec,2024-10-27 16:17:26
56,Floyd,Georgia,1,#004FA2,47489,0.002105750805449683,187,2024-10-27 16:17:26,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-27 16:17:26
65,Forsyth,Georgia,3,#004FA2,112255,0.00267248674891987,188,2024-10-27 16:17:26,2268e356-74be-4166-a73a-959e2b46844b,2024-10-27 16:17:26
68,Fannin,Georgia,14,#014FA1,35700,0.0392156862745098,1162,2024-10-27 16:17:26,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-27 16:17:26
72,Brooks,Georgia,2,#004FA2,9322,0.021454623471358077,145,2024-10-27 16:17:26,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-27 16:17:26
73,Lowndes,Georgia,2,#004FA2,61071,0.0032748767827610486,222,2024-10-27 16:17:26,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-27 16:17:26
77,Berrien,Georgia,1,#004FA2,12114,0.008254911672445105,141,2024-10-27 16:17:26,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-27 16:17:26
78,Colquitt,Georgia,1,#004FA2,9192,0.010879025239338555,166,2024-10-27 16:17:26,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-27 16:17:26
79,Cook,Georgia,1,#004FA2,9176,0.010897994768962511,168,2024-10-27 16:17:26,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-27 16:17:26
81,Tift,Georgia,1,#004FA2,20687,0.0048339536907236426,268,2024-10-27 16:17:26,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-27 16:17:26
84,Coffee,Georgia,3,#004FA2,16899,0.017752529735487306,165,2024-10-27 16:17:26,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-27 16:17:26
92,Wilcox,Georgia,4,#0150A1,6323,0.06326111023248458,286,2024-10-27 16:17:26,4181f1cd-6bbe-4180-a559-d5f2461fa7f6,2024-10-27 16:17:26
106,Glynn,Georgia,10,#004FA2,51196,0.019532775998124852,193,2024-10-27 16:17:26,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-10-27 16:17:26
111,Tattnall,Georgia,2,#004FA2,19001,0.010525761802010421,263,2024-10-27 16:17:26,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-10-27 16:17:26
142,Burke,Georgia,3,#004FA2,14083,0.021302279343889795,148,2024-10-27 16:17:26,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-10-27 16:17:26
145,Jenkins,Georgia,1,#004FA2,5290,0.01890359168241966,212,2024-10-27 16:17:26,5289a982-a94b-414d-a990-9e1703d8b304,2024-10-27 16:17:26
147,Columbia,Georgia,1,#004FA2,70440,0.0014196479273140261,167,2024-10-27 16:17:26,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-10-27 16:17:26
150,Richmond,Georgia,2072,#215F81,101904,2.033286230177422,252,2024-10-27 16:17:26,7430f205-83c1-494b-b9db-6c15a1c575e1,2024-10-27 16:17:26
151,Chatham,Georgia,1,#004FA2,164698,0.0006071719146559157,156,2024-10-27 16:17:26,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-10-27 16:17:26
154,Habersham,Georgia,1,#004FA2,22427,0.0044589111339011014,198,2024-10-27 16:17:26,92b5f6e3-dcd6-4b1e-8a18-77e7a025d47e,2024-10-27 16:17:26
155,Rabun,Georgia,1,#004FA2,16182,0.006179705846001731,250,2024-10-27 16:17:26,faab712a-87d7-4d72-9075-2dcea6f25060,2024-10-27 16:17:26
