objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
3,Grady,Georgia,1,#004FA2,9522,0.010501995379122032,195,2024-10-23 01:55:19,445e9f50-bf2b-4357-b615-22019ef87eb2,2024-10-23 01:55:20
12,Worth,Georgia,1,#004FA2,8719,0.011469205184080743,289,2024-10-23 01:55:19,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-23 01:55:20
15,Muscogee,Georgia,1,#004FA2,93540,0.0010690613641223005,236,2024-10-23 01:55:19,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-23 01:55:20
26,Polk,Georgia,1,#004FA2,19967,0.005008263634997747,246,2024-10-23 01:55:19,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-23 01:55:20
45,Fayette,Georgia,1,#004FA2,54752,0.001826417299824664,186,2024-10-23 01:55:19,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-23 01:55:20
48,Henry,Georgia,1,#004FA2,106714,0.0009370841689000507,205,2024-10-23 01:55:19,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-23 01:55:20
52,Fulton,Georgia,1,#004FA2,521376,0.00019180015957773278,190,2024-10-23 01:55:19,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-23 01:55:20
53,Gwinnett,Georgia,1,#004FA2,378041,0.00026452157305689066,197,2024-10-23 01:55:19,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-23 01:55:20
56,Floyd,Georgia,1,#004FA2,47469,0.0021066380163896436,187,2024-10-23 01:55:19,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-23 01:55:20
62,Whitfield,Georgia,4,#004FA2,38828,0.010301844030081385,285,2024-10-23 01:55:19,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-23 01:55:20
65,Forsyth,Georgia,1,#004FA2,112213,0.0008911623430440323,188,2024-10-23 01:55:19,2268e356-74be-4166-a73a-959e2b46844b,2024-10-23 01:55:20
73,Lowndes,Georgia,4,#004FA2,61085,0.006548252435131375,222,2024-10-23 01:55:19,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-23 01:55:20
77,Berrien,Georgia,3,#004FA2,12125,0.024742268041237116,141,2024-10-23 01:55:19,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-23 01:55:20
78,Colquitt,Georgia,1,#004FA2,9154,0.010924186148131964,166,2024-10-23 01:55:19,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-23 01:55:20
79,Cook,Georgia,5,#014FA1,9179,0.05447216472382612,168,2024-10-23 01:55:19,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-23 01:55:20
80,Irwin,Georgia,35,#095399,6257,0.5593735016781205,207,2024-10-23 01:55:19,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-10-23 01:55:20
82,Turner,Georgia,22,#06529C,5661,0.38862391803568275,272,2024-10-23 01:55:19,5a3558b4-12e1-49f7-9463-adc6e4e4aee0,2024-10-23 01:55:20
84,Coffee,Georgia,1,#004FA2,16907,0.005914709883480215,165,2024-10-23 01:55:19,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-23 01:55:20
101,Ware,Georgia,1,#004FA2,17649,0.0056660434018924585,278,2024-10-23 01:55:19,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-23 01:55:20
105,Camden,Georgia,1,#004FA2,28399,0.003521250748265784,151,2024-10-23 01:55:19,5323e6e5-6cd4-4798-93f5-0ea8518f99b6,2024-10-23 01:55:20
106,Glynn,Georgia,1,#004FA2,51184,0.0019537355423569864,193,2024-10-23 01:55:19,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-10-23 01:55:20
142,Burke,Georgia,1,#004FA2,14081,0.007101768340316739,148,2024-10-23 01:55:19,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-10-23 01:55:20
143,Emanuel,Georgia,1,#004FA2,13133,0.007614406457016675,184,2024-10-23 01:55:19,4bbaf3a8-8d3f-42ac-ae00-eb17d6b357a0,2024-10-23 01:55:20
150,Richmond,Georgia,6,#004FA2,101886,0.0058889346917142685,252,2024-10-23 01:55:19,7430f205-83c1-494b-b9db-6c15a1c575e1,2024-10-23 01:55:20
151,Chatham,Georgia,13,#004FA2,164606,0.007897646501342599,156,2024-10-23 01:55:19,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-10-23 01:55:20
