objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,1,#004FA2,9168,0.010907504363001745,267,2024-10-08 18:39:58,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-08 18:40:00
5,Baker,Georgia,1,#014FA1,2731,0.03661662394727206,4229,2024-10-08 18:39:58,98c79a5e-2501-4fdd-bdb8-280b6d5a2479,2024-10-08 18:40:00
18,Stewart,Georgia,4,#0250A0,2821,0.14179369018078697,259,2024-10-08 18:39:58,c295734d-50e0-464c-92a6-44adc642b55a,2024-10-08 18:40:00
42,Cobb,Georgia,28,#004FA2,347045,0.008068117967410566,164,2024-10-08 18:39:58,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-08 18:40:00
44,Douglas,Georgia,1,#004FA2,65622,0.0015238791868580658,179,2024-10-08 18:39:58,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-08 18:40:00
46,Paulding,Georgia,72,#0250A0,73015,0.09860987468328426,241,2024-10-08 18:39:58,d8231557-9eef-46e9-a506-22b12651af49,2024-10-08 18:40:00
47,Clayton,Georgia,1,#004FA2,123679,0.0008085447003937613,162,2024-10-08 18:39:58,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-08 18:40:00
48,Henry,Georgia,1,#004FA2,106712,0.0009371017317640004,205,2024-10-08 18:39:58,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-08 18:40:00
51,Dekalb,Georgia,12,#004FA2,361545,0.0033190889100941793,175,2024-10-08 18:39:58,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-08 18:40:00
52,Fulton,Georgia,676,#0250A0,520958,0.12976094042130076,190,2024-10-08 18:39:58,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-08 18:40:00
53,Gwinnett,Georgia,120,#014FA1,377499,0.031788163677254774,197,2024-10-08 18:39:58,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-08 18:40:00
55,Dade,Georgia,6,#0150A1,8387,0.07153928699177298,172,2024-10-08 18:39:58,3caf5894-4bd2-492f-8280-f2c8eb4028ec,2024-10-08 18:40:00
58,Bartow,Georgia,1,#004FA2,46409,0.00215475446572863,139,2024-10-08 18:39:58,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-08 18:40:00
62,Whitfield,Georgia,1,#004FA2,38822,0.002575859048992839,285,2024-10-08 18:39:58,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-08 18:40:00
63,Cherokee,Georgia,1,#004FA2,126691,0.0007893220512901469,159,2024-10-08 18:39:58,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-08 18:40:00
