objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
6,Calhoun,Georgia,1,#004FA2,3432,0.029137529137529136,150,2024-10-11 17:31:06,ada1fa9c-33b0-4b10-92f4-dfa5fedc9409,2024-10-11 17:31:07
15,Muscogee,Georgia,1,#004FA2,93497,0.0010695530337871803,236,2024-10-11 17:31:06,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-11 17:31:07
27,Harris,Georgia,1,#004FA2,17662,0.005661872947571056,202,2024-10-11 17:31:06,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-10-11 17:31:07
29,Meriwether,Georgia,7,#014FA1,16755,0.0417785735601313,229,2024-10-11 17:31:06,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-10-11 17:31:07
33,Peach,Georgia,5,#0150A1,5619,0.08898380494749955,242,2024-10-11 17:31:06,e50d5102-3f29-4364-9e4f-393d73cc9eba,2024-10-11 17:31:07
41,Carroll,Georgia,1,#004FA2,57908,0.0017268771154244664,153,2024-10-11 17:31:06,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-11 17:31:07
42,Cobb,Georgia,2,#004FA2,347045,0.0005762941405293262,164,2024-10-11 17:31:06,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-11 17:31:07
43,Coweta,Georgia,1,#004FA2,58462,0.0017105128117409598,169,2024-10-11 17:31:06,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-11 17:31:07
44,Douglas,Georgia,1,#004FA2,65641,0.001523438095093006,179,2024-10-11 17:31:06,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-11 17:31:07
45,Fayette,Georgia,11,#004FA2,54737,0.02009609587664651,186,2024-10-11 17:31:06,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-11 17:31:07
47,Clayton,Georgia,1,#004FA2,123682,0.0008085250885334973,162,2024-10-11 17:31:06,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-11 17:31:07
48,Henry,Georgia,1,#004FA2,106707,0.0009371456418041928,205,2024-10-11 17:31:06,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-11 17:31:07
50,Rockdale,Georgia,995,#27627B,41619,2.3907350008409622,253,2024-10-11 17:31:06,88d42973-869d-4940-83bc-4cf6244cf820,2024-10-11 17:31:07
51,Dekalb,Georgia,15,#004FA2,361548,0.004148826711805902,175,2024-10-11 17:31:06,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-11 17:31:07
52,Fulton,Georgia,16,#004FA2,520945,0.0030713415043814606,190,2024-10-11 17:31:06,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-11 17:31:07
53,Gwinnett,Georgia,3,#004FA2,377569,0.0007945567565133789,197,2024-10-11 17:31:06,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-11 17:31:07
56,Floyd,Georgia,5,#004FA2,47463,0.010534521627372902,187,2024-10-11 17:31:06,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-11 17:31:07
60,Gordon,Georgia,1,#004FA2,31497,0.0031749055465599895,194,2024-10-11 17:31:06,94608c2d-bdb5-4114-a9db-d9a7364b8896,2024-10-11 17:31:07
64,Dawson,Georgia,1,#004FA2,19465,0.005137426149499101,173,2024-10-11 17:31:06,f7815674-9bc7-4a0d-8454-492a69e4cf54,2024-10-11 17:31:07
65,Forsyth,Georgia,1,#004FA2,112093,0.0008921163676589975,188,2024-10-11 17:31:06,2268e356-74be-4166-a73a-959e2b46844b,2024-10-11 17:31:07
71,Union,Georgia,1,#004FA2,28580,0.0034989503149055285,3781,2024-10-11 17:31:06,97d8e098-d637-416a-b372-28a0713bb569,2024-10-11 17:31:07
72,Brooks,Georgia,11,#0250A0,9322,0.11800042909246941,145,2024-10-11 17:31:06,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-11 17:31:07
73,Lowndes,Georgia,537,#0E5694,61137,0.8783551695372687,222,2024-10-11 17:31:06,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-11 17:31:07
75,Echols,Georgia,1,#0250A0,691,0.1447178002894356,181,2024-10-11 17:31:06,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-11 17:31:07
77,Berrien,Georgia,386,#34686E,12140,3.179571663920923,141,2024-10-11 17:31:06,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-11 17:31:07
78,Colquitt,Georgia,2,#004FA2,8908,0.022451728783116298,166,2024-10-11 17:31:06,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-11 17:31:07
79,Cook,Georgia,6,#0150A1,9180,0.065359477124183,168,2024-10-11 17:31:06,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-11 17:31:07
80,Irwin,Georgia,3,#014FA1,6257,0.0479463001438389,207,2024-10-11 17:31:06,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-10-11 17:31:07
81,Tift,Georgia,2,#004FA2,20681,0.00967071224795706,268,2024-10-11 17:31:06,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-11 17:31:07
83,Atkinson,Georgia,1632,#B94400,4847,33.67031153290696,133,2024-10-11 17:31:06,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-11 17:31:07
84,Coffee,Georgia,8836,#A92200,16966,52.080631851939174,165,2024-10-11 17:31:06,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-11 17:31:07
85,Lanier,Georgia,1,#014FA1,1776,0.05630630630630631,216,2024-10-11 17:31:06,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-10-11 17:31:07
86,Ben Hill,Georgia,5,#0250A0,3440,0.14534883720930233,140,2024-10-11 17:31:06,5b97396c-ecda-43f9-8599-6186f5356309,2024-10-11 17:31:07
92,Wilcox,Georgia,1,#004FA2,6306,0.01585791309863622,286,2024-10-11 17:31:06,4181f1cd-6bbe-4180-a559-d5f2461fa7f6,2024-10-11 17:31:07
93,Jeff Davis,Georgia,3890,#AF2E00,8589,45.290487833275115,210,2024-10-11 17:31:06,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-11 17:31:07
94,Telfair,Georgia,1,#004FA2,3489,0.028661507595299514,265,2024-10-11 17:31:06,be7bf8f0-9fd0-4331-afe1-b23081ffeb35,2024-10-11 17:31:07
96,Dodge,Georgia,1,#004FA2,3766,0.02655337227827934,176,2024-10-11 17:31:06,24083ca3-7495-4556-8acc-dbf13925356c,2024-10-11 17:31:07
97,Laurens,Georgia,15,#0250A0,15412,0.09732675837010123,217,2024-10-11 17:31:06,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-10-11 17:31:07
98,Montgomery,Georgia,1,#014FA1,1728,0.057870370370370364,233,2024-10-11 17:31:06,f7380c65-75c1-43c4-a41e-7236cfabf4c6,2024-10-11 17:31:07
100,Brantley,Georgia,3,#004FA2,9947,0.030159847190107572,144,2024-10-11 17:31:06,a3b264c9-05c6-4b29-9211-2bdbc82baefc,2024-10-11 17:31:07
101,Ware,Georgia,587,#366A6C,17655,3.3248371566128574,278,2024-10-11 17:31:06,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-11 17:31:07
102,Bacon,Georgia,496,#718731,7133,6.953595962428151,134,2024-10-11 17:31:06,7e683744-f21b-4e04-946c-02b4d0f2f188,2024-10-11 17:31:07
103,Pierce,Georgia,368,#35696D,11270,3.2653061224489797,244,2024-10-11 17:31:06,12a0b92b-855b-45b3-9fd6-85a7dd32c448,2024-10-11 17:31:07
