objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,1,#004FA2,14127,0.007078643731860976,174,2024-10-19 16:33:57,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-10-19 16:33:59
11,Mitchell,Georgia,7,#0150A1,10569,0.06623143154508469,231,2024-10-19 16:33:57,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-19 16:33:59
12,Worth,Georgia,2,#004FA2,8711,0.022959476523935256,289,2024-10-19 16:33:57,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-19 16:33:59
15,Muscogee,Georgia,1,#004FA2,93511,0.0010693929056474639,236,2024-10-19 16:33:57,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-19 16:33:59
27,Harris,Georgia,10,#014FA1,17656,0.056637970095151785,202,2024-10-19 16:33:57,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-10-19 16:33:59
41,Carroll,Georgia,3,#004FA2,57910,0.005180452426178553,153,2024-10-19 16:33:57,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-19 16:33:59
42,Cobb,Georgia,23,#004FA2,347038,0.006627516295045499,164,2024-10-19 16:33:57,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-19 16:33:59
45,Fayette,Georgia,1,#004FA2,54755,0.0018263172313030774,186,2024-10-19 16:33:57,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-19 16:33:59
47,Clayton,Georgia,1,#004FA2,123697,0.0008084270435014593,162,2024-10-19 16:33:57,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-19 16:33:59
48,Henry,Georgia,1,#004FA2,106690,0.0009372949667260287,205,2024-10-19 16:33:57,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-19 16:33:59
50,Rockdale,Georgia,1,#004FA2,41633,0.0024019407681406574,253,2024-10-19 16:33:57,88d42973-869d-4940-83bc-4cf6244cf820,2024-10-19 16:33:59
51,Dekalb,Georgia,1,#004FA2,361644,0.0002765150258265034,175,2024-10-19 16:33:57,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-19 16:33:59
52,Fulton,Georgia,50,#004FA2,521023,0.009596505336616618,190,2024-10-19 16:33:57,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-19 16:33:59
53,Gwinnett,Georgia,1,#004FA2,377932,0.00026459786416604047,197,2024-10-19 16:33:57,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-19 16:33:59
56,Floyd,Georgia,9,#004FA2,47458,0.018964136710354417,187,2024-10-19 16:33:57,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-19 16:33:59
61,Murray,Georgia,31,#0250A0,21940,0.14129443938012762,235,2024-10-19 16:33:57,33d16c06-94db-4760-bff4-fa36050d2d35,2024-10-19 16:33:59
62,Whitfield,Georgia,1,#004FA2,38822,0.002575859048992839,285,2024-10-19 16:33:57,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-19 16:33:59
63,Cherokee,Georgia,2,#004FA2,126692,0.001578631642092634,159,2024-10-19 16:33:57,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-19 16:33:59
64,Dawson,Georgia,21,#0250A0,19480,0.1078028747433265,173,2024-10-19 16:33:57,f7815674-9bc7-4a0d-8454-492a69e4cf54,2024-10-19 16:33:59
68,Fannin,Georgia,3,#004FA2,35688,0.008406186953597848,1162,2024-10-19 16:33:57,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-19 16:33:59
73,Lowndes,Georgia,2,#004FA2,61096,0.0032735367290821003,222,2024-10-19 16:33:57,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-19 16:33:59
74,Clinch,Georgia,1,#014FA1,1671,0.059844404548174746,163,2024-10-19 16:33:57,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-10-19 16:33:59
77,Berrien,Georgia,2,#004FA2,12129,0.016489405556929675,141,2024-10-19 16:33:57,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-19 16:33:59
79,Cook,Georgia,2,#004FA2,9177,0.021793614470960006,168,2024-10-19 16:33:57,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-19 16:33:59
81,Tift,Georgia,3,#004FA2,20675,0.014510278113663845,268,2024-10-19 16:33:57,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-19 16:33:59
83,Atkinson,Georgia,10,#03519F,4830,0.2070393374741201,133,2024-10-19 16:33:57,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-19 16:33:59
84,Coffee,Georgia,20,#0250A0,16921,0.11819632409432067,165,2024-10-19 16:33:57,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-19 16:33:59
89,Dooly,Georgia,1,#004FA2,7532,0.01327668613913967,177,2024-10-19 16:33:57,da664300-42c5-41ec-9cb7-a95d2b5e4683,2024-10-19 16:33:59
93,Jeff Davis,Georgia,10,#0250A0,8548,0.1169864295741694,210,2024-10-19 16:33:57,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-19 16:33:59
96,Dodge,Georgia,1,#004FA2,3765,0.02656042496679947,176,2024-10-19 16:33:57,24083ca3-7495-4556-8acc-dbf13925356c,2024-10-19 16:33:59
101,Ware,Georgia,3,#004FA2,17653,0.01699427859287373,278,2024-10-19 16:33:57,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-19 16:33:59
102,Bacon,Georgia,2,#004FA2,7112,0.028121484814398204,134,2024-10-19 16:33:57,7e683744-f21b-4e04-946c-02b4d0f2f188,2024-10-19 16:33:59
104,Wayne,Georgia,5,#004FA2,16935,0.029524653085326247,281,2024-10-19 16:33:57,d6d7eb95-9206-4d7f-bb8b-165a51e41e50,2024-10-19 16:33:59
105,Camden,Georgia,1,#004FA2,28411,0.0035197634718946887,151,2024-10-19 16:33:57,5323e6e5-6cd4-4798-93f5-0ea8518f99b6,2024-10-19 16:33:59
106,Glynn,Georgia,1,#004FA2,51182,0.0019538118869915203,193,2024-10-19 16:33:57,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-10-19 16:33:59
108,Appling,Georgia,8,#0150A1,12504,0.06397952655150352,132,2024-10-19 16:33:57,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-10-19 16:33:59
111,Tattnall,Georgia,1,#004FA2,19001,0.005262880901005211,263,2024-10-19 16:33:57,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-10-19 16:33:59
117,Effingham,Georgia,1,#004FA2,32546,0.003072574202666994,182,2024-10-19 16:33:57,8206a20d-a2bf-43ca-af95-4cedb021068c,2024-10-19 16:33:59
118,Bibb,Georgia,1,#004FA2,79114,0.001263998786561165,142,2024-10-19 16:33:57,a26dc8a8-064c-4e03-a279-dc9ab9554f38,2024-10-19 16:33:59
124,Glascock,Georgia,6,#05529D,1807,0.3320420586607637,192,2024-10-19 16:33:57,b8952537-ccd2-4ef7-a154-ae8fc00d51be,2024-10-19 16:33:59
130,Barrow,Georgia,25,#0150A1,39252,0.06369102211352289,138,2024-10-19 16:33:57,735b7c18-32bd-45ae-842a-d55499fc7b53,2024-10-19 16:33:59
142,Burke,Georgia,1,#004FA2,14076,0.007104290991759022,148,2024-10-19 16:33:57,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-10-19 16:33:59
143,Emanuel,Georgia,1,#004FA2,13142,0.007609191903819814,184,2024-10-19 16:33:57,4bbaf3a8-8d3f-42ac-ae00-eb17d6b357a0,2024-10-19 16:33:59
