objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,105,#0C5596,14107,0.7443113347983271,174,2024-09-28 13:17:07,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-09-28 13:17:08
3,Grady,Georgia,4,#014FA1,9534,0.04195510803440319,195,2024-09-28 13:17:07,445e9f50-bf2b-4357-b615-22019ef87eb2,2024-09-28 13:17:08
4,Thomas,Georgia,1406,#A98800,9126,15.406530791146174,267,2024-09-28 13:17:07,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-09-28 13:17:08
7,Clay,Georgia,1,#014FA1,2544,0.039308176100628936,161,2024-09-28 13:17:07,7fdc9bfa-684b-4a3d-a40a-0117f829a05e,2024-09-28 13:17:08
11,Mitchell,Georgia,2,#004FA2,10586,0.01889287738522577,231,2024-09-28 13:17:07,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-09-28 13:17:08
12,Worth,Georgia,72,#0E5694,8607,0.8365284071104915,289,2024-09-28 13:17:07,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-09-28 13:17:08
15,Muscogee,Georgia,1,#004FA2,93542,0.0010690385067670138,236,2024-09-28 13:17:07,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-09-28 13:17:08
26,Polk,Georgia,1,#004FA2,19957,0.005010773162298942,246,2024-09-28 13:17:07,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-09-28 13:17:08
27,Harris,Georgia,6,#014FA1,17654,0.03398663192477625,202,2024-09-28 13:17:07,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-09-28 13:17:08
29,Meriwether,Georgia,23,#0250A0,16742,0.13737904670887588,229,2024-09-28 13:17:07,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-09-28 13:17:08
30,Talbot,Georgia,1,#004FA2,4488,0.022281639928698752,261,2024-09-28 13:17:07,866fdd95-6492-4cb5-925f-47a9431ed002,2024-09-28 13:17:08
31,Troup,Georgia,1,#004FA2,18619,0.005370857725978838,271,2024-09-28 13:17:07,378c3761-fd2d-47cc-bf21-2b8e35a734d5,2024-09-28 13:17:08
32,Crawford,Georgia,1,#004FA2,8437,0.011852554225435581,170,2024-09-28 13:17:07,44498961-5a6d-4f7e-999e-7cde9bb055a7,2024-09-28 13:17:08
33,Peach,Georgia,9,#03509F,5620,0.1601423487544484,242,2024-09-28 13:17:07,e50d5102-3f29-4364-9e4f-393d73cc9eba,2024-09-28 13:17:08
35,Upson,Georgia,26,#04519E,11574,0.22464143770520134,275,2024-09-28 13:17:07,c37ae3f2-7cdb-4008-9812-b5041ef0397e,2024-09-28 13:17:08
36,Butts,Georgia,1,#004FA2,10409,0.009607070804111826,149,2024-09-28 13:17:07,bb4c7e2c-66f8-4013-a57d-4203be7266d7,2024-09-28 13:17:08
37,Lamar,Georgia,2,#004FA2,11320,0.0176678445229682,215,2024-09-28 13:17:07,1c07b367-20a3-44c2-91d0-16f7fbeac6d1,2024-09-28 13:17:08
38,Monroe,Georgia,61,#07529B,14090,0.43293115684882894,232,2024-09-28 13:17:07,ab7cac3c-8fbc-4f29-a48d-8aa7ef9aa8d7,2024-09-28 13:17:08
40,Spalding,Georgia,43,#04519E,17315,0.24833958995090963,257,2024-09-28 13:17:07,aba97fb5-a77d-4933-abc3-8715736cf7bf,2024-09-28 13:17:08
41,Carroll,Georgia,1,#004FA2,57878,0.0017277722105117663,153,2024-09-28 13:17:07,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-09-28 13:17:08
42,Cobb,Georgia,203,#014FA1,346872,0.05852302866763533,164,2024-09-28 13:17:07,13cc04ee-4fee-4330-ab59-270d290361b8,2024-09-28 13:17:08
43,Coweta,Georgia,5,#004FA2,58474,0.008550808906522557,169,2024-09-28 13:17:07,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-09-28 13:17:08
44,Douglas,Georgia,311,#08539A,65636,0.4738253397525748,179,2024-09-28 13:17:07,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-09-28 13:17:08
45,Fayette,Georgia,21,#014FA1,54746,0.0383589668651591,186,2024-09-28 13:17:07,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-09-28 13:17:08
46,Paulding,Georgia,1,#004FA2,73001,0.0013698442487089218,241,2024-09-28 13:17:07,d8231557-9eef-46e9-a506-22b12651af49,2024-09-28 13:17:08
47,Clayton,Georgia,598,#08539A,123458,0.4843752531225194,162,2024-09-28 13:17:07,ab039b0b-a178-4697-9a92-a781c221c41e,2024-09-28 13:17:08
48,Henry,Georgia,169,#03509F,106588,0.15855443389499757,205,2024-09-28 13:17:07,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-09-28 13:17:08
49,Newton,Georgia,108,#05519D,36100,0.2991689750692521,237,2024-09-28 13:17:07,302bd038-3826-46a1-a969-1264dbadfd13,2024-09-28 13:17:08
50,Rockdale,Georgia,64,#0250A0,41617,0.15378330970516857,253,2024-09-28 13:17:07,88d42973-869d-4940-83bc-4cf6244cf820,2024-09-28 13:17:08
51,Dekalb,Georgia,7658,#226080,361192,2.1202019978294095,175,2024-09-28 13:17:07,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-09-28 13:17:08
52,Fulton,Georgia,2563,#08539A,520443,0.4924650730243274,190,2024-09-28 13:17:07,9c03a53a-ae74-499c-b638-9f6781013069,2024-09-28 13:17:08
53,Gwinnett,Georgia,282,#0150A1,377384,0.07472494859347509,197,2024-09-28 13:17:07,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-09-28 13:17:08
54,Chattooga,Georgia,1,#004FA2,17587,0.0056860180815375,158,2024-09-28 13:17:07,8f1de9bf-0c64-4b97-bdad-34a1cc470e12,2024-09-28 13:17:08
55,Dade,Georgia,5,#014FA1,8389,0.059601859578018834,172,2024-09-28 13:17:07,3caf5894-4bd2-492f-8280-f2c8eb4028ec,2024-09-28 13:17:08
56,Floyd,Georgia,27,#014FA1,47439,0.056915196357427436,187,2024-09-28 13:17:07,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-09-28 13:17:08
57,Walker,Georgia,1,#004FA2,26293,0.0038032936523028946,276,2024-09-28 13:17:07,961c8745-2f61-408c-8102-f9d798c557d4,2024-09-28 13:17:08
58,Bartow,Georgia,2,#004FA2,46336,0.004316298342541436,139,2024-09-28 13:17:07,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-09-28 13:17:08
