objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
12,Worth,Georgia,9,#0250A0,8712,0.10330578512396695,289,2024-11-02 07:30:08,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-11-02 07:30:09
15,Muscogee,Georgia,1,#004FA2,93643,0.001067885479961129,236,2024-11-02 07:30:08,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-11-02 07:30:09
41,Carroll,Georgia,1,#004FA2,57964,0.0017252087502587813,153,2024-11-02 07:30:08,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-11-02 07:30:09
53,Gwinnett,Georgia,47,#004FA2,378345,0.012422524415546657,197,2024-11-02 07:30:08,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-11-02 07:30:09
61,Murray,Georgia,1,#004FA2,21943,0.004557261996992207,235,2024-11-02 07:30:08,33d16c06-94db-4760-bff4-fa36050d2d35,2024-11-02 07:30:09
62,Whitfield,Georgia,50,#0250A0,38834,0.12875315445228408,285,2024-11-02 07:30:08,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-11-02 07:30:09
63,Cherokee,Georgia,50,#014FA1,126741,0.039450532976700516,159,2024-11-02 07:30:08,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-11-02 07:30:09
66,Hall,Georgia,1,#004FA2,98017,0.001020231184386382,199,2024-11-02 07:30:08,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-11-02 07:30:09
67,Pickens,Georgia,4,#004FA2,21995,0.01818595135258013,243,2024-11-02 07:30:08,b4d6cd5a-01a6-4824-a34f-f7450b0dbbe0,2024-11-02 07:30:09
84,Coffee,Georgia,2,#004FA2,16839,0.011877189856879862,165,2024-11-02 07:30:08,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-11-02 07:30:09
90,Houston,Georgia,1,#004FA2,19150,0.005221932114882507,206,2024-11-02 07:30:08,d8fdbd6f-8dab-4eec-8035-657268de73c5,2024-11-02 07:30:09
97,Laurens,Georgia,1,#004FA2,15396,0.006495193556767993,217,2024-11-02 07:30:08,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-11-02 07:30:09
98,Montgomery,Georgia,1,#014FA1,1715,0.05830903790087463,233,2024-11-02 07:30:08,f7380c65-75c1-43c4-a41e-7236cfabf4c6,2024-11-02 07:30:09
108,Appling,Georgia,5,#014FA1,12475,0.04008016032064128,132,2024-11-02 07:30:08,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-11-02 07:30:09
111,Tattnall,Georgia,2,#004FA2,19001,0.010525761802010421,263,2024-11-02 07:30:08,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-11-02 07:30:09
116,Bulloch,Georgia,16,#004FA2,58894,0.027167453390837776,147,2024-11-02 07:30:08,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-11-02 07:30:09
142,Burke,Georgia,3,#004FA2,14081,0.021305305020950217,148,2024-11-02 07:30:08,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-11-02 07:30:09
146,Screven,Georgia,3,#014FA1,7807,0.038427052645062125,255,2024-11-02 07:30:08,5febe1a0-b382-4243-ac06-aec57fa4e328,2024-11-02 07:30:09
147,Columbia,Georgia,1,#004FA2,70440,0.0014196479273140261,167,2024-11-02 07:30:08,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-11-02 07:30:09
150,Richmond,Georgia,21,#004FA2,101905,0.020607428487316618,252,2024-11-02 07:30:08,7430f205-83c1-494b-b9db-6c15a1c575e1,2024-11-02 07:30:09
151,Chatham,Georgia,22,#004FA2,164698,0.013357782122430144,156,2024-11-02 07:30:08,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-11-02 07:30:09
