objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
3,Grady,Georgia,1,#004FA2,9520,0.01050420168067227,195,2024-10-28 13:47:50,445e9f50-bf2b-4357-b615-22019ef87eb2,2024-10-28 13:47:50
4,Thomas,Georgia,4,#014FA1,9178,0.043582479843103074,267,2024-10-28 13:47:50,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-28 13:47:50
5,Baker,Georgia,1,#014FA1,2729,0.03664345914254306,4229,2024-10-28 13:47:50,98c79a5e-2501-4fdd-bdb8-280b6d5a2479,2024-10-28 13:47:50
6,Calhoun,Georgia,1,#004FA2,3433,0.029129041654529564,150,2024-10-28 13:47:50,ada1fa9c-33b0-4b10-92f4-dfa5fedc9409,2024-10-28 13:47:50
12,Worth,Georgia,5,#014FA1,8711,0.057398691309838136,289,2024-10-28 13:47:50,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-28 13:47:50
14,Marion,Georgia,1,#004FA2,3429,0.029163021289005542,226,2024-10-28 13:47:50,f782245b-9e5e-420a-901b-1ede775e74bb,2024-10-28 13:47:50
15,Muscogee,Georgia,6,#004FA2,93643,0.006407312879766774,236,2024-10-28 13:47:50,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-28 13:47:50
17,Randolph,Georgia,1,#004FA2,4795,0.020855057351407715,251,2024-10-28 13:47:50,ac2d7711-019d-4118-a3fd-b5a0b32f73f4,2024-10-28 13:47:50
20,Lee,Georgia,1,#004FA2,15612,0.006405329233922624,218,2024-10-28 13:47:50,308a439f-34b3-4a59-abb4-f0cb548054ff,2024-10-28 13:47:50
23,Sumter,Georgia,7,#014FA1,17307,0.040446062286935924,260,2024-10-28 13:47:50,d74020ed-2785-46a6-884c-61f1fbaccf04,2024-10-28 13:47:50
25,Haralson,Georgia,6,#014FA1,15540,0.03861003861003861,201,2024-10-28 13:47:50,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-10-28 13:47:50
26,Polk,Georgia,12,#014FA1,19976,0.060072086503804564,246,2024-10-28 13:47:50,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-28 13:47:50
27,Harris,Georgia,13,#0150A1,17661,0.07360851593907479,202,2024-10-28 13:47:50,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-10-28 13:47:50
30,Talbot,Georgia,2,#014FA1,4491,0.0445335114673792,261,2024-10-28 13:47:50,866fdd95-6492-4cb5-925f-47a9431ed002,2024-10-28 13:47:50
38,Monroe,Georgia,8,#014FA1,14096,0.056753688989784334,232,2024-10-28 13:47:50,ab7cac3c-8fbc-4f29-a48d-8aa7ef9aa8d7,2024-10-28 13:47:50
41,Carroll,Georgia,1,#004FA2,57964,0.0017252087502587813,153,2024-10-28 13:47:50,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-28 13:47:50
42,Cobb,Georgia,6,#004FA2,347191,0.0017281553957331842,164,2024-10-28 13:47:50,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-28 13:47:50
45,Fayette,Georgia,1,#004FA2,54769,0.0018258503898190583,186,2024-10-28 13:47:50,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-28 13:47:50
46,Paulding,Georgia,6,#004FA2,73120,0.008205689277899343,241,2024-10-28 13:47:50,d8231557-9eef-46e9-a506-22b12651af49,2024-10-28 13:47:50
47,Clayton,Georgia,1,#004FA2,123905,0.0008070699326096606,162,2024-10-28 13:47:50,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-28 13:47:50
51,Dekalb,Georgia,30,#004FA2,362063,0.008285850804970405,175,2024-10-28 13:47:50,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-28 13:47:50
52,Fulton,Georgia,133,#004FA2,521973,0.025480245146779625,190,2024-10-28 13:47:50,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-28 13:47:50
53,Gwinnett,Georgia,2,#004FA2,378264,0.0005287312564769579,197,2024-10-28 13:47:50,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-28 13:47:50
55,Dade,Georgia,11,#0250A0,8395,0.1310303752233472,172,2024-10-28 13:47:50,3caf5894-4bd2-492f-8280-f2c8eb4028ec,2024-10-28 13:47:50
56,Floyd,Georgia,6,#004FA2,47489,0.0126345048326981,187,2024-10-28 13:47:50,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-28 13:47:50
58,Bartow,Georgia,16,#014FA1,46548,0.034373120219987965,139,2024-10-28 13:47:50,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-28 13:47:50
62,Whitfield,Georgia,40,#0250A0,38834,0.10300252356182726,285,2024-10-28 13:47:50,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-28 13:47:50
63,Cherokee,Georgia,19,#004FA2,126717,0.014994041841268338,159,2024-10-28 13:47:50,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-28 13:47:50
65,Forsyth,Georgia,17,#004FA2,112255,0.015144091577212596,188,2024-10-28 13:47:50,2268e356-74be-4166-a73a-959e2b46844b,2024-10-28 13:47:50
66,Hall,Georgia,6,#004FA2,98011,0.006121761843058432,199,2024-10-28 13:47:50,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-28 13:47:50
71,Union,Georgia,2,#004FA2,28580,0.006997900629811057,3781,2024-10-28 13:47:50,97d8e098-d637-416a-b372-28a0713bb569,2024-10-28 13:47:50
72,Brooks,Georgia,1,#004FA2,9322,0.010727311735679038,145,2024-10-28 13:47:50,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-28 13:47:50
73,Lowndes,Georgia,5,#004FA2,61071,0.008187191956902621,222,2024-10-28 13:47:50,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-28 13:47:50
76,Charlton,Georgia,1,#004FA2,6119,0.016342539630658605,155,2024-10-28 13:47:50,cf3124a0-97ee-4097-9520-d7831fd4e012,2024-10-28 13:47:50
77,Berrien,Georgia,1,#004FA2,12114,0.008254911672445105,141,2024-10-28 13:47:50,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-28 13:47:50
78,Colquitt,Georgia,4,#014FA1,9851,0.040605014719317836,166,2024-10-28 13:47:50,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-28 13:47:50
79,Cook,Georgia,1,#004FA2,9176,0.010897994768962511,168,2024-10-28 13:47:50,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-28 13:47:50
81,Tift,Georgia,3,#004FA2,20687,0.014501861072170927,268,2024-10-28 13:47:50,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-28 13:47:50
82,Turner,Georgia,2,#014FA1,5659,0.03534193320374625,272,2024-10-28 13:47:50,5a3558b4-12e1-49f7-9463-adc6e4e4aee0,2024-10-28 13:47:50
83,Atkinson,Georgia,7,#0250A0,4827,0.145017609281127,133,2024-10-28 13:47:50,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-28 13:47:50
84,Coffee,Georgia,4,#004FA2,16879,0.023698086379524853,165,2024-10-28 13:47:50,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-28 13:47:50
86,Ben Hill,Georgia,55,#1A5C88,3441,1.5983725661145014,140,2024-10-28 13:47:50,5b97396c-ecda-43f9-8599-6186f5356309,2024-10-28 13:47:50
93,Jeff Davis,Georgia,3,#014FA1,8509,0.03525678693148431,210,2024-10-28 13:47:50,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-28 13:47:50
95,Wheeler,Georgia,1,#0250A0,818,0.12224938875305623,283,2024-10-28 13:47:50,22d8f75b-2b26-4e00-876b-9dfa7bd57259,2024-10-28 13:47:50
97,Laurens,Georgia,4,#004FA2,15399,0.025975712708617444,217,2024-10-28 13:47:50,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-10-28 13:47:50
101,Ware,Georgia,8,#014FA1,17649,0.04532834721513967,278,2024-10-28 13:47:50,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-28 13:47:50
102,Bacon,Georgia,19,#04519E,7112,0.26715410573678294,134,2024-10-28 13:47:50,7e683744-f21b-4e04-946c-02b4d0f2f188,2024-10-28 13:47:50
105,Camden,Georgia,6,#004FA2,28397,0.02112899249920766,151,2024-10-28 13:47:50,5323e6e5-6cd4-4798-93f5-0ea8518f99b6,2024-10-28 13:47:50
106,Glynn,Georgia,1,#004FA2,51196,0.0019532775998124855,193,2024-10-28 13:47:50,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-10-28 13:47:50
108,Appling,Georgia,1,#004FA2,12490,0.008006405124099279,132,2024-10-28 13:47:50,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-10-28 13:47:50
112,Toombs,Georgia,1,#004FA2,9853,0.010149193139145437,269,2024-10-28 13:47:50,13ed0fc2-e52d-46ae-b9aa-40a4239a6aff,2024-10-28 13:47:50
113,Long,Georgia,3,#014FA1,8573,0.03499358450950659,221,2024-10-28 13:47:50,a96353b1-f2ef-4e8f-b606-21a379e226b5,2024-10-28 13:47:50
115,Bryan,Georgia,5,#004FA2,24991,0.020007202592933454,146,2024-10-28 13:47:50,06798f63-bd6a-4885-8230-1c7e4d88cf83,2024-10-28 13:47:50
116,Bulloch,Georgia,1,#004FA2,58894,0.001697965836927361,147,2024-10-28 13:47:50,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-10-28 13:47:50
117,Effingham,Georgia,1,#004FA2,32543,0.003072857450142888,182,2024-10-28 13:47:50,8206a20d-a2bf-43ca-af95-4cedb021068c,2024-10-28 13:47:50
118,Bibb,Georgia,14,#004FA2,79195,0.017677883704779344,142,2024-10-28 13:47:50,a26dc8a8-064c-4e03-a279-dc9ab9554f38,2024-10-28 13:47:50
120,Baldwin,Georgia,12,#014FA1,21637,0.05546055368119424,136,2024-10-28 13:47:50,35154e44-9adf-42aa-a4a7-e55eda3ba881,2024-10-28 13:47:50
125,Hancock,Georgia,1,#004FA2,6826,0.01464986815118664,200,2024-10-28 13:47:50,326a8ccb-5b83-4f52-96c4-70666e7d72d9,2024-10-28 13:47:50
126,Johnson,Georgia,1,#004FA2,4887,0.02046245140167792,213,2024-10-28 13:47:50,62b64714-0db0-4ec8-9d8f-27af1e7e64b3,2024-10-28 13:47:50
127,Washington,Georgia,3,#014FA1,8436,0.03556187766714083,280,2024-10-28 13:47:50,f6207398-954a-43de-845f-c1b1c2d9f300,2024-10-28 13:47:50
129,Morgan,Georgia,1,#004FA2,12223,0.00818129755379203,234,2024-10-28 13:47:50,244f5db4-ce53-4496-a2be-bd667074b1fb,2024-10-28 13:47:50
131,Jackson,Georgia,2,#004FA2,38901,0.0051412560088429605,208,2024-10-28 13:47:50,31842537-ccab-49c9-b710-357cbdcbfcdb,2024-10-28 13:47:50
