objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,5,#014FA1,9175,0.05449591280653951,267,2024-10-05 01:48:56,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-05 01:48:56
12,Worth,Georgia,30,#06529C,8681,0.3455823061859233,289,2024-10-05 01:48:56,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-05 01:48:56
44,Douglas,Georgia,1,#004FA2,65633,0.0015236237868145597,179,2024-10-05 01:48:56,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-05 01:48:56
47,Clayton,Georgia,1,#004FA2,123462,0.0008099658194424196,162,2024-10-05 01:48:56,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-05 01:48:56
51,Dekalb,Georgia,9,#004FA2,361195,0.002491728844529963,175,2024-10-05 01:48:56,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-05 01:48:56
52,Fulton,Georgia,5,#004FA2,520442,0.000960721847967689,190,2024-10-05 01:48:56,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-05 01:48:56
53,Gwinnett,Georgia,2,#004FA2,377287,0.0005301004275259948,197,2024-10-05 01:48:56,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-05 01:48:56
61,Murray,Georgia,1,#004FA2,21947,0.0045564314029252284,235,2024-10-05 01:48:56,33d16c06-94db-4760-bff4-fa36050d2d35,2024-10-05 01:48:56
63,Cherokee,Georgia,3,#004FA2,126620,0.00236929395040278,159,2024-10-05 01:48:56,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-05 01:48:56
66,Hall,Georgia,1,#004FA2,97772,0.0010227877101828744,199,2024-10-05 01:48:56,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-05 01:48:56
68,Fannin,Georgia,1,#004FA2,35682,0.0028025334902752087,1162,2024-10-05 01:48:56,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-05 01:48:56
72,Brooks,Georgia,295,#36696C,8906,3.31237368066472,145,2024-10-05 01:48:56,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-05 01:48:56
73,Lowndes,Georgia,15497,#B75C00,59869,25.884848586079606,222,2024-10-05 01:48:56,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-05 01:48:56
74,Clinch,Georgia,47,#2D6575,1680,2.797619047619048,163,2024-10-05 01:48:56,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-10-05 01:48:56
75,Echols,Georgia,201,#BC4B00,672,29.910714285714285,181,2024-10-05 01:48:56,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-05 01:48:56
76,Charlton,Georgia,137,#24617E,6127,2.2360045699363473,155,2024-10-05 01:48:56,cf3124a0-97ee-4097-9520-d7831fd4e012,2024-10-05 01:48:56
77,Berrien,Georgia,4781,#B23500,11429,41.8321812932015,141,2024-10-05 01:48:56,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-05 01:48:56
78,Colquitt,Georgia,9,#03509F,5475,0.16438356164383564,166,2024-10-05 01:48:56,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-05 01:48:56
79,Cook,Georgia,630,#6F8633,9181,6.861997603746868,168,2024-10-05 01:48:56,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-05 01:48:56
80,Irwin,Georgia,193,#326870,6259,3.08355967406934,207,2024-10-05 01:48:56,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-10-05 01:48:56
81,Tift,Georgia,188,#0F5693,20664,0.9097948122338366,268,2024-10-05 01:48:56,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-05 01:48:56
82,Turner,Georgia,7,#0250A0,5667,0.12352214575613199,272,2024-10-05 01:48:56,5a3558b4-12e1-49f7-9463-adc6e4e4aee0,2024-10-05 01:48:56
83,Atkinson,Georgia,3138,#961200,4761,65.91052299936987,133,2024-10-05 01:48:56,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-05 01:48:56
84,Coffee,Georgia,13943,#770E01,17004,81.99835332862855,165,2024-10-05 01:48:56,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-05 01:48:56
85,Lanier,Georgia,385,#B16E00,1775,21.69014084507042,216,2024-10-05 01:48:56,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-10-05 01:48:56
86,Ben Hill,Georgia,30,#0E5694,3440,0.872093023255814,140,2024-10-05 01:48:56,5b97396c-ecda-43f9-8599-6186f5356309,2024-10-05 01:48:56
90,Houston,Georgia,1,#004FA2,19113,0.005232041019201591,206,2024-10-05 01:48:56,d8fdbd6f-8dab-4eec-8035-657268de73c5,2024-10-05 01:48:56
92,Wilcox,Georgia,50,#0D5595,6304,0.7931472081218274,286,2024-10-05 01:48:56,4181f1cd-6bbe-4180-a559-d5f2461fa7f6,2024-10-05 01:48:56
93,Jeff Davis,Georgia,4987,#A41700,8590,58.05587892898719,210,2024-10-05 01:48:56,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-05 01:48:56
94,Telfair,Georgia,536,#A98800,3485,15.380200860832138,265,2024-10-05 01:48:56,be7bf8f0-9fd0-4331-afe1-b23081ffeb35,2024-10-05 01:48:56
95,Wheeler,Georgia,227,#B95400,817,27.784577723378213,283,2024-10-05 01:48:56,22d8f75b-2b26-4e00-876b-9dfa7bd57259,2024-10-05 01:48:56
96,Dodge,Georgia,1,#004FA2,3758,0.026609898882384245,176,2024-10-05 01:48:56,24083ca3-7495-4556-8acc-dbf13925356c,2024-10-05 01:48:56
97,Laurens,Georgia,207,#165A8C,15407,1.343545141818654,217,2024-10-05 01:48:56,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-10-05 01:48:56
98,Montgomery,Georgia,1269,#871001,1724,73.60788863109049,233,2024-10-05 01:48:56,f7380c65-75c1-43c4-a41e-7236cfabf4c6,2024-10-05 01:48:56
99,Treutlen,Georgia,810,#A61B00,1453,55.74673090158293,270,2024-10-05 01:48:56,c9eb85c3-202e-4b6d-9b7e-ee57a50b626a,2024-10-05 01:48:56
100,Brantley,Georgia,102,#115791,9947,1.0254348044636574,144,2024-10-05 01:48:56,a3b264c9-05c6-4b29-9211-2bdbc82baefc,2024-10-05 01:48:56
101,Ware,Georgia,3925,#B26C00,17660,22.22536806342016,278,2024-10-05 01:48:56,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-05 01:48:56
102,Bacon,Georgia,2718,#B53C00,7146,38.0352644836272,134,2024-10-05 01:48:56,7e683744-f21b-4e04-946c-02b4d0f2f188,2024-10-05 01:48:56
103,Pierce,Georgia,3507,#BB4900,11274,31.10697179350718,244,2024-10-05 01:48:56,12a0b92b-855b-45b3-9fd6-85a7dd32c448,2024-10-05 01:48:56
104,Wayne,Georgia,2874,#AB8200,16961,16.94475561582454,281,2024-10-05 01:48:56,d6d7eb95-9206-4d7f-bb8b-165a51e41e50,2024-10-05 01:48:56
106,Glynn,Georgia,1,#004FA2,51182,0.0019538118869915203,193,2024-10-05 01:48:56,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-10-05 01:48:56
107,Mcintosh,Georgia,4,#014FA1,8860,0.04514672686230248,228,2024-10-05 01:48:56,470e0b92-baff-4193-a457-1ce0c959b3fb,2024-10-05 01:48:56
108,Appling,Georgia,6415,#AA2300,12519,51.24211198977554,132,2024-10-05 01:48:56,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-10-05 01:48:56
109,Candler,Georgia,690,#5C7D46,12096,5.704365079365079,152,2024-10-05 01:48:56,adfef9af-7d4c-492b-8563-356bec3642fa,2024-10-05 01:48:56
110,Evans,Georgia,735,#788A2A,9911,7.416002421551811,185,2024-10-05 01:48:56,03afd48b-77ec-44fb-be36-49965042a7c2,2024-10-05 01:48:56
111,Tattnall,Georgia,1504,#7F8E23,19229,7.821519579801342,263,2024-10-05 01:48:56,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-10-05 01:48:56
112,Toombs,Georgia,3295,#B94500,9885,33.33333333333333,269,2024-10-05 01:48:56,13ed0fc2-e52d-46ae-b9aa-40a4239a6aff,2024-10-05 01:48:56
113,Long,Georgia,576,#6D8535,8534,6.749472697445512,221,2024-10-05 01:48:56,a96353b1-f2ef-4e8f-b606-21a379e226b5,2024-10-05 01:48:56
114,Liberty,Georgia,298,#0E5694,33814,0.8812917726385521,219,2024-10-05 01:48:56,23a373d8-cba1-4932-a56f-9bbaaf99e59f,2024-10-05 01:48:56
115,Bryan,Georgia,207,#0D5695,24986,0.8284639398062916,146,2024-10-05 01:48:56,06798f63-bd6a-4885-8230-1c7e4d88cf83,2024-10-05 01:48:56
116,Bulloch,Georgia,2736,#4B7457,58882,4.6465812981895995,147,2024-10-05 01:48:56,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-10-05 01:48:56
117,Effingham,Georgia,812,#28637A,32484,2.4996921561384067,182,2024-10-05 01:48:56,8206a20d-a2bf-43ca-af95-4cedb021068c,2024-10-05 01:48:56
118,Bibb,Georgia,1,#004FA2,78969,0.0012663196950702174,142,2024-10-05 01:48:56,a26dc8a8-064c-4e03-a279-dc9ab9554f38,2024-10-05 01:48:56
120,Baldwin,Georgia,7,#014FA1,21600,0.032407407407407406,136,2024-10-05 01:48:56,35154e44-9adf-42aa-a4a7-e55eda3ba881,2024-10-05 01:48:56
124,Glascock,Georgia,932,#A92300,1807,51.57719977863863,192,2024-10-05 01:48:56,b8952537-ccd2-4ef7-a154-ae8fc00d51be,2024-10-05 01:48:56
125,Hancock,Georgia,232,#34696E,7160,3.2402234636871508,200,2024-10-05 01:48:56,326a8ccb-5b83-4f52-96c4-70666e7d72d9,2024-10-05 01:48:56
126,Johnson,Georgia,1620,#B94500,4914,32.967032967032964,213,2024-10-05 01:48:56,62b64714-0db0-4ec8-9d8f-27af1e7e64b3,2024-10-05 01:48:56
127,Washington,Georgia,1025,#A59600,8462,12.112975655873317,280,2024-10-05 01:48:56,f6207398-954a-43de-845f-c1b1c2d9f300,2024-10-05 01:48:56
128,Wilkinson,Georgia,1,#014FA1,2790,0.035842293906810034,288,2024-10-05 01:48:56,23fdf4a9-f87a-4fe9-ab31-a3cb10a49ec2,2024-10-05 01:48:56
137,Taliaferro,Georgia,134,#47725B,3069,4.3662430759204955,262,2024-10-05 01:48:56,d2edb8e2-62a9-43a9-980f-9c105af3aadb,2024-10-05 01:48:56
138,Warren,Georgia,1833,#A81F00,3433,53.3935333527527,279,2024-10-05 01:48:56,0dfbb05d-e3a2-4952-9c78-8b4a66741662,2024-10-05 01:48:56
141,Wilkes,Georgia,475,#56794C,8970,5.295429208472687,287,2024-10-05 01:48:56,f018d9e7-44b3-4e0e-819f-f56bcdaf89cd,2024-10-05 01:48:56
142,Burke,Georgia,6311,#AF2F00,14090,44.79063165365507,148,2024-10-05 01:48:56,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-10-05 01:48:56
143,Emanuel,Georgia,3937,#BC4B00,13154,29.930059297552074,184,2024-10-05 01:48:56,4bbaf3a8-8d3f-42ac-ae00-eb17d6b357a0,2024-10-05 01:48:56
144,Jefferson,Georgia,7180,#871001,9747,73.66369139222326,211,2024-10-05 01:48:56,dbe29682-a81b-4577-b9b9-757f7b4a4645,2024-10-05 01:48:56
145,Jenkins,Georgia,285,#577A4B,5286,5.391600454029512,212,2024-10-05 01:48:56,5289a982-a94b-414d-a990-9e1703d8b304,2024-10-05 01:48:56
146,Screven,Georgia,1253,#AA8600,7820,16.0230179028133,255,2024-10-05 01:48:56,5febe1a0-b382-4243-ac06-aec57fa4e328,2024-10-05 01:48:56
147,Columbia,Georgia,20761,#BB4D00,70570,29.41901657928298,167,2024-10-05 01:48:56,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-10-05 01:48:56
148,Lincoln,Georgia,1574,#A98800,10224,15.395148669796557,220,2024-10-05 01:48:56,933f42ec-0c0e-4aeb-9854-fa21108ad9cb,2024-10-05 01:48:56
149,Mcduffie,Georgia,4022,#B84300,11725,34.30277185501066,227,2024-10-05 01:48:56,5ad3dae2-d816-47c6-990f-2e3afcbe4309,2024-10-05 01:48:56
150,Richmond,Georgia,29116,#BA5100,101796,28.602302644504697,252,2024-10-05 01:48:56,7430f205-83c1-494b-b9db-6c15a1c575e1,2024-10-05 01:48:56
151,Chatham,Georgia,735,#07539B,164466,0.4469008792090766,156,2024-10-05 01:48:56,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-10-05 01:48:56
155,Rabun,Georgia,86,#095399,16167,0.531947794890827,250,2024-10-05 01:48:56,faab712a-87d7-4d72-9075-2dcea6f25060,2024-10-05 01:48:56
157,Towns,Georgia,1,#004FA2,17907,0.005584408331937231,3782,2024-10-05 01:48:56,98beb4fc-f2c4-4e40-9a89-fba09b4ae1cd,2024-10-05 01:48:56
