objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
12,Worth,Georgia,9,#0250A0,8712,0.10330578512396695,289,2024-11-02 00:39:58,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-11-02 00:39:58
15,Muscogee,Georgia,1,#004FA2,93643,0.001067885479961129,236,2024-11-02 00:39:58,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-11-02 00:39:58
52,Fulton,Georgia,1,#004FA2,521975,0.0001915800565161167,190,2024-11-02 00:39:58,9c03a53a-ae74-499c-b638-9f6781013069,2024-11-02 00:39:58
53,Gwinnett,Georgia,48,#004FA2,378348,0.01268673284912303,197,2024-11-02 00:39:58,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-11-02 00:39:58
66,Hall,Georgia,1,#004FA2,98017,0.001020231184386382,199,2024-11-02 00:39:58,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-11-02 00:39:58
69,Gilmer,Georgia,2,#004FA2,27626,0.007239556939115326,191,2024-11-02 00:39:58,e064ab6c-1cb3-4de6-b9b5-6569766929df,2024-11-02 00:39:58
90,Houston,Georgia,1,#004FA2,19150,0.005221932114882507,206,2024-11-02 00:39:58,d8fdbd6f-8dab-4eec-8035-657268de73c5,2024-11-02 00:39:58
97,Laurens,Georgia,1,#004FA2,15396,0.006495193556767993,217,2024-11-02 00:39:58,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-11-02 00:39:58
101,Ware,Georgia,1,#004FA2,17644,0.005667649059170256,278,2024-11-02 00:39:58,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-11-02 00:39:58
111,Tattnall,Georgia,1,#004FA2,19001,0.005262880901005211,263,2024-11-02 00:39:58,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-11-02 00:39:58
142,Burke,Georgia,4,#004FA2,14081,0.028407073361266955,148,2024-11-02 00:39:58,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-11-02 00:39:58
146,Screven,Georgia,2,#004FA2,7807,0.02561803509670808,255,2024-11-02 00:39:58,5febe1a0-b382-4243-ac06-aec57fa4e328,2024-11-02 00:39:58
147,Columbia,Georgia,1,#004FA2,70440,0.0014196479273140261,167,2024-11-02 00:39:58,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-11-02 00:39:58
151,Chatham,Georgia,21,#004FA2,164698,0.012750610207774231,156,2024-11-02 00:39:58,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-11-02 00:39:58
