objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
42,Cobb,Georgia,22,#004FA2,347178,0.00633680705574662,164,2024-11-03 03:00:33,13cc04ee-4fee-4330-ab59-270d290361b8,2024-11-03 03:00:34
45,Fayette,Georgia,4,#004FA2,54754,0.007305402345034153,186,2024-11-03 03:00:33,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-11-03 03:00:34
51,Dekalb,Georgia,1,#004FA2,362064,0.0002761942639975253,175,2024-11-03 03:00:33,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-11-03 03:00:34
52,Fulton,Georgia,140,#004FA2,522035,0.02681812522148898,190,2024-11-03 03:00:33,9c03a53a-ae74-499c-b638-9f6781013069,2024-11-03 03:00:34
53,Gwinnett,Georgia,1,#004FA2,378345,0.000264309030118014,197,2024-11-03 03:00:33,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-11-03 03:00:34
56,Floyd,Georgia,6,#004FA2,47489,0.0126345048326981,187,2024-11-03 03:00:33,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-11-03 03:00:34
59,Catoosa,Georgia,1,#004FA2,26590,0.0037608123354644606,154,2024-11-03 03:00:33,fb0dcc81-a585-4bfe-a528-ae83317b3371,2024-11-03 03:00:34
61,Murray,Georgia,1,#004FA2,21943,0.004557261996992207,235,2024-11-03 03:00:33,33d16c06-94db-4760-bff4-fa36050d2d35,2024-11-03 03:00:34
68,Fannin,Georgia,1667,#4C7456,35712,4.667898745519714,1162,2024-11-03 03:00:33,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-11-03 03:00:34
73,Lowndes,Georgia,2,#004FA2,61071,0.0032748767827610486,222,2024-11-03 03:00:33,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-11-03 03:00:34
78,Colquitt,Georgia,1,#004FA2,9850,0.01015228426395939,166,2024-11-03 03:00:33,a341f3f6-d201-4bc8-a541-061b81e86778,2024-11-03 03:00:34
94,Telfair,Georgia,538,#A98800,3481,15.45532892846883,265,2024-11-03 03:00:33,be7bf8f0-9fd0-4331-afe1-b23081ffeb35,2024-11-03 03:00:34
97,Laurens,Georgia,1,#004FA2,15396,0.006495193556767993,217,2024-11-03 03:00:33,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-11-03 03:00:34
111,Tattnall,Georgia,1,#004FA2,19001,0.005262880901005211,263,2024-11-03 03:00:33,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-11-03 03:00:34
115,Bryan,Georgia,1,#004FA2,24991,0.004001440518586691,146,2024-11-03 03:00:33,06798f63-bd6a-4885-8230-1c7e4d88cf83,2024-11-03 03:00:34
142,Burke,Georgia,5,#014FA1,14081,0.03550884170158369,148,2024-11-03 03:00:33,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-11-03 03:00:34
146,Screven,Georgia,5,#0150A1,7807,0.0640450877417702,255,2024-11-03 03:00:33,5febe1a0-b382-4243-ac06-aec57fa4e328,2024-11-03 03:00:34
159,Hart,Georgia,1,#004FA2,10263,0.009743739647276624,203,2024-11-03 03:00:33,73ac497e-cee1-4606-a0f1-0856d2fe5194,2024-11-03 03:00:34
